label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
1,ID908013459899482112,82.4521804076927,4068.06748605926,0.0251589026983937,0.582857521762611,0.113849201349041,193.761746334968,115.101621808313,189.649496004962,56.9758429251455,113.504794888254,48.547677599037,46.2988564080136,113.907940030013,48.5922682991991,45.8116458135945,113.993317558967,48.0608357798736,45.0988749541734,114.366173475866,45.1439523784043,43.9529168246736,122.114952826768,38.2917191317564,33.8827566166917,0.148316644959452,0.0182789554196011,1.14588354617418,0.0567306747907126,-0.00728460011057201,0.166091240221719,0.0747997067926081,0.196406372131045,0.138076486534465,0.256500854973141,ThinkingHawk,2017-09-13,17:04:13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,1,1,0,0,0,0,1,0,1,1,2,1,3,0,1,1,1,0,1,2,1,1,0,0,0,0,4,0,0,0,0,4,1,0,0,1,1,2,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,2,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908013459899482112,0,0,0,0,0,0,0,2,0,0,0,0
1,ID908020843892031488,100.610216509857,4964.47428779072,0.00619791016731409,0.759793623170375,0.197673791396026,236.397142220276,140.380032512436,231.408298555173,69.5282021439941,138.569091425278,59.1987732818786,56.4633325352054,138.996129426818,59.3095121483715,55.8989233245748,139.144584839298,58.5670505234499,55.090775960264,139.634965771829,55.0754729240018,53.5784647464442,149.024773094577,46.7102110605711,41.3114259952953,0.182054443419473,0.0289254860242615,1.42776334191622,0.038350367402913,0.0421808113685562,0.151561655304728,0.030696210262279,0.259750806599405,0.138583454863079,0.350167397193221,ThinkingHawk,2017-09-13,17:33:34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,7,3,2,1,1,0,0,0,1,0,1,3,2,0,1,4,3,1,0,0,0,2,2,0,0,0,0,1,0,0,0,0,4,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,3,1,1,0,2,0,0,5,0,2,0,1,1,0,0,0,0,3,0,1,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908020843892031488,0,0,0,0,0,0,0,2,0,0,0,0
1,ID908120842596261888,79.4867429785079,3921.67289433833,0.0282554730890349,0.553961613926737,0.100159583407276,186.79884582882,110.97333696349,182.829754300319,54.9258835769696,109.411477600586,46.8082186827744,44.6388686325715,109.810720735527,46.8420065490174,44.1642655505897,109.885796846656,46.3450377572041,43.4670708832124,110.239459438999,43.5220092018995,42.3809428555158,117.720238123822,36.916872704393,32.6695607567207,0.142806834880392,0.016540242038463,1.09984900300435,0.0597324119378925,-0.0153629287263383,0.168464105585624,0.0820023667406941,0.186061423159354,0.137993692181121,0.241203921505284,ThinkingHawk,2017-09-14,00:10:55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,ID908120842596261888,0,0,0,0,0,0,0,2,0,0,0,0
1,ID908122054670434304,83.0264314675723,4096.41650756584,0.0245592580013527,0.588453156840805,0.116500168634689,195.110098168711,115.901055957317,190.970125421537,57.3728134755319,114.297457639365,48.8845203583716,46.6203097389972,114.701358396983,48.9312030058352,46.1306577248711,114.78873077501,48.3930966542256,45.4148705668419,115.165303441033,45.4580384484747,44.2573264571305,122.965980587865,38.5579554078333,34.1176895819175,0.1493836087222,0.0186156538075417,1.15479804389589,0.0561493943626437,-0.00572024784199798,0.16563173956365,0.0734049260198174,0.198409650923216,0.138092519496312,0.259463075713451,ThinkingHawk,2017-09-14,00:15:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,2,0,3,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908122054670434304,0,0,1,1,0,0,0,2,0,0,0,0
1,ID908122214792257536,82.4521804076927,4068.06748605926,0.0251589026983937,0.582857521762611,0.113849201349041,193.761746334968,115.101621808313,189.649496004962,56.9758429251455,113.504794888254,48.547677599037,46.2988564080136,113.907940030013,48.5922682991991,45.8116458135945,113.993317558967,48.0608357798736,45.0988749541734,114.366173475866,45.1439523784043,43.9529168246736,122.114952826768,38.2917191317564,33.8827566166917,0.148316644959452,0.0182789554196011,1.14588354617418,0.0567306747907126,-0.00728460011057201,0.166091240221719,0.0747997067926081,0.196406372131045,0.138076486534465,0.256500854973141,ThinkingHawk,2017-09-14,00:16:22,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,1,1,0,0,0,0,1,0,1,1,2,1,3,0,1,1,1,0,1,2,1,1,0,0,0,0,3,0,0,0,0,4,1,0,0,1,1,2,0,0,0,0,3,0,3,0,0,1,0,0,1,0,0,0,2,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908122214792257536,0,0,0,0,0,0,0,2,0,0,0,0
1,ID908140775694680064,100.070445561047,4937.82744409196,0.00676155002744577,0.754533970265273,0.195181997776455,235.129750308483,139.628599281804,230.166964506331,69.1550671415496,137.824023013312,58.8821557803905,56.1611804251166,138.250350768902,58.9909283076657,55.5990660425217,138.396931110265,58.2547397939944,54.7937538673387,138.883818460735,54.7802457178289,53.2923329695647,148.224844118968,46.459960573657,41.0905992552047,0.181051544020932,0.0286090042255865,1.41938410288717,0.038896745651217,0.0407103884694516,0.151993565880979,0.0320072433516558,0.257867811913059,0.138568384578263,0.347383038902408,ThinkingHawk,2017-09-14,01:30:08,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,1,3,1,1,0,0,3,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,2,4,0,1,3,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908140775694680064,0,0,2,2,0,0,0,2,0,0,0,0
1,ID908186920810815488,81.7269971905209,4032.26740477752,0.0259161538398219,0.575791168852485,0.110501472247371,192.059003076856,114.092069943989,187.981761531463,56.4745353944079,112.50379416898,48.1223014300378,45.8929145177503,112.905985094059,48.1642503500096,45.4087870288251,112.988843461676,47.6412457666597,44.6998252509737,113.357005744943,44.747314108707,43.5684982801969,121.040246843944,37.9555071633297,33.586075503769,0.146969247857151,0.0178537615675696,1.1346260238308,0.0574647349263514,-0.00926011585651128,0.166671512839033,0.0765610820494056,0.193876565464772,0.138056239580363,0.252760064722128,ThinkingHawk,2017-09-14,04:33:29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,4,1,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,2,0,3,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,ID908186920810815488,0,0,0,0,2,0,0,3,0,0,0,0
1,ID908196293595369472,81.9153363873508,4041.56513588241,0.0257194861999787,0.577626389525131,0.111370919575001,192.501226903948,114.354263252911,188.414893137141,56.6047312614221,112.763766638047,48.2327769679747,45.9983427292166,113.166205385192,48.2754119914683,45.5134145190409,113.249718010673,47.750218567209,44.8034634748269,113.619099289592,44.8503260529686,43.6683366082205,121.319361496407,38.0428256376113,33.6631273179855,0.147319183820986,0.0179641897554983,1.13754974388697,0.0572740902822156,-0.00874704958566465,0.166520808746468,0.0761036307552693,0.194533588054896,0.138061497968842,0.2537315949709,ThinkingHawk,2017-09-14,05:10:44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,1,2,2,2,2,1,3,1,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,1,0,0,3,1,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908196293595369472,0,0,1,1,0,0,0,0,0,0,0,0
1,ID908199849027178496,81.7269971905209,4032.26740477752,0.0259161538398219,0.575791168852485,0.110501472247371,192.059003076856,114.092069943989,187.981761531463,56.4745353944079,112.50379416898,48.1223014300378,45.8929145177503,112.905985094059,48.1642503500096,45.4087870288251,112.988843461676,47.6412457666597,44.6998252509737,113.357005744943,44.747314108707,43.5684982801969,121.040246843944,37.9555071633297,33.586075503769,0.146969247857151,0.0178537615675696,1.1346260238308,0.0574647349263514,-0.00926011585651128,0.166671512839033,0.0765610820494056,0.193876565464772,0.138056239580363,0.252760064722128,ThinkingHawk,2017-09-14,05:24:52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,0,0,1,0,0,0,1,4,0,1,3,0,0,0,0,0,5,0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908199849027178496,0,0,0,0,0,0,0,2,0,0,0,0
1,ID908205686311477248,80.7972211080719,3986.3671984058,0.0268870450339852,0.566731215766969,0.106209262533266,189.875872085329,112.797697494084,185.843516204466,55.831796096263,111.22038536241,47.5769156866643,45.372445963744,111.621352861704,47.6154775122055,44.8922714037891,111.700981347681,47.103278602662,44.1881933475349,112.063125802367,44.2387739662767,43.0756253622351,119.662338620431,37.5244411382562,33.2056930067971,0.145241715325212,0.0173086095774767,1.12019246445621,0.0584058923346242,-0.0117929754809235,0.167415495308707,0.0788193866367274,0.190633035173634,0.138030280438975,0.24796390118374,ThinkingHawk,2017-09-14,05:48:03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,0,1,0,0,0,1,0,2,2,0,0,0,2,0,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,1,2,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908205686311477248,0,0,1,1,0,0,1,3,0,0,0,0
1,ID908215929267294208,88.4535940842126,4364.33895558207,0.0188921038410631,0.64133668398501,0.141554071980765,207.853173763038,123.456390951124,203.451200513637,61.1245239754937,121.788797143967,52.06797191618,49.6583180646141,122.199839116344,52.1344252510379,49.1455925506005,122.306064520627,51.5332454884894,48.4012987964322,122.717763637979,48.4264198707936,47.1342572855413,131.008919249087,41.0741154389891,36.3380066093813,0.159467326891927,0.0217977409324617,1.23904765554057,0.0506557982173242,0.00906421620938977,0.161289066179087,0.0602230573262095,0.217342345229177,0.138244044669265,0.287458589848715,ThinkingHawk,2017-09-14,06:28:46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,0,0,0,0,0,0,2,3,1,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,ID908215929267294208,0,0,1,2,0,0,0,3,0,1,0,0
1,ID908217052619354113,80.6080824329189,3977.02999949707,0.0270845475054385,0.564888204792725,0.105336124501293,189.431771068732,112.534391204591,185.408546004722,55.7010475627024,110.959309339982,47.4659711927198,45.266570221593,111.360027965234,47.5038440023083,44.7871997818586,111.438999416096,46.9938432250532,44.0841151912894,111.799919700634,44.135324748108,42.9753632319418,119.38203915823,37.4367520070503,33.1283141164527,0.144890293923283,0.0171977126345357,1.1172563335432,0.0585973462434431,-0.0123082196593371,0.167566839122887,0.0792787797592232,0.189973223597853,0.13802499972924,0.246988246900314,ThinkingHawk,2017-09-14,06:33:13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,3,0,0,0,0,0,0,3,1,5,1,1,2,0,4,2,3,1,0,0,1,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,3,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,ID908217052619354113,0,0,1,2,0,1,0,3,0,1,0,0
1,ID908350083510312961,79.4867429785079,3921.67289433833,0.0282554730890349,0.553961613926737,0.100159583407276,186.79884582882,110.97333696349,182.829754300319,54.9258835769696,109.411477600586,46.8082186827744,44.6388686325715,109.810720735527,46.8420065490174,44.1642655505897,109.885796846656,46.3450377572041,43.4670708832124,110.239459438999,43.5220092018995,42.3809428555158,117.720238123822,36.916872704393,32.6695607567207,0.142806834880392,0.016540242038463,1.09984900300435,0.0597324119378925,-0.0153629287263383,0.168464105585624,0.0820023667406941,0.186061423159354,0.137993692181121,0.241203921505284,ThinkingHawk,2017-09-14,15:21:50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,2,0,0,0,0,1,3,0,0,1,0,3,1,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,3,1,0,2,0,0,0,1,0,1,0,1,0,0,0,1,2,2,0,0,0,0,0,3,0,3,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,ID908350083510312961,0,0,0,1,1,0,0,1,0,1,0,0
1,ID908352118297321473,81.7098443497737,4031.42062140137,0.0259340651868125,0.575624027606989,0.110422288031871,192.018727897773,114.068190899432,187.942314419126,56.462677910621,112.480117385625,48.1122399593477,45.8833127282557,112.882285740509,48.1541263929935,45.3992581643739,112.965084522117,47.6313211565676,44.6903864831601,113.333135786337,44.737932378803,43.5594055848372,121.014826701645,37.9475547035717,33.5790580718122,0.146937377720927,0.0178437044092435,1.13435974838014,0.0574820977338563,-0.00930684295413481,0.166685238092953,0.0766027440577926,0.193816727661248,0.138055760676865,0.252671583386756,teatattler,2017-09-14,15:29:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,ID908352118297321473,0,0,0,0,0,0,0,0,0,0,0,0
1,ID908352436028375040,88.4535940842126,4364.33895558207,0.0188921038410631,0.64133668398501,0.141554071980765,207.853173763038,123.456390951124,203.451200513637,61.1245239754937,121.788797143967,52.06797191618,49.6583180646141,122.199839116344,52.1344252510379,49.1455925506005,122.306064520627,51.5332454884894,48.4012987964322,122.717763637979,48.4264198707936,47.1342572855413,131.008919249087,41.0741154389891,36.3380066093813,0.159467326891927,0.0217977409324617,1.23904765554057,0.0506557982173242,0.00906421620938977,0.161289066179087,0.0602230573262095,0.217342345229177,0.138244044669265,0.287458589848715,ThinkingHawk,2017-09-14,15:31:11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,4,2,0,1,0,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,2,0,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,ID908352436028375040,0,1,2,2,3,0,0,2,0,0,0,0
1,ID908353414488133632,81.9153363873508,4041.56513588241,0.0257194861999787,0.577626389525131,0.111370919575001,192.501226903948,114.354263252911,188.414893137141,56.6047312614221,112.763766638047,48.2327769679747,45.9983427292166,113.166205385192,48.2754119914683,45.5134145190409,113.249718010673,47.750218567209,44.8034634748269,113.619099289592,44.8503260529686,43.6683366082205,121.319361496407,38.0428256376113,33.6631273179855,0.147319183820986,0.0179641897554983,1.13754974388697,0.0572740902822156,-0.00874704958566465,0.166520808746468,0.0761036307552693,0.194533588054896,0.138061497968842,0.2537315949709,ThinkingHawk,2017-09-14,15:35:05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,1,4,2,0,1,1,2,4,2,0,0,1,2,2,0,0,0,0,2,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,4,2,1,1,1,0,0,3,0,3,1,1,1,1,3,0,4,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,ID908353414488133632,0,0,1,1,1,0,0,3,0,0,0,0
1,ID908496899388317696,106.17805050544,5239.34125228347,0.000383864077167471,0.814047884750268,0.223377088795778,249.470516746558,148.131200848087,244.212881558848,73.3771565127508,146.254605516616,62.4647395074915,59.5800856581666,146.688969832311,62.5957615151329,58.9920048854059,146.85676693914,61.7885916243183,58.1546120375352,147.383184796243,58.1207944230053,56.5299652635378,157.276183723961,49.2915896462874,43.5892933635181,0.192399530307995,0.0321900524510554,1.51419669299945,0.0327143779298638,0.0573484868864023,0.14710642036702,0.0171726691742453,0.279174233983264,0.138738907549639,0.378888551567369,ThinkingHawk,2017-09-15,01:05:14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1,1,0,1,0,0,0,0,2,3,2,1,1,0,5,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,3,0,1,4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908496899388317696,0,0,0,0,0,0,0,2,0,0,0,0
1,ID908723568300535808,79.4867429785079,3921.67289433833,0.0282554730890349,0.553961613926737,0.100159583407276,186.79884582882,110.97333696349,182.829754300319,54.9258835769696,109.411477600586,46.8082186827744,44.6388686325715,109.810720735527,46.8420065490174,44.1642655505897,109.885796846656,46.3450377572041,43.4670708832124,110.239459438999,43.5220092018995,42.3809428555158,117.720238123822,36.916872704393,32.6695607567207,0.142806834880392,0.016540242038463,1.09984900300435,0.0597324119378925,-0.0153629287263383,0.168464105585624,0.0820023667406941,0.186061423159354,0.137993692181121,0.241203921505284,ThinkingHawk,2017-09-15,16:05:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,2,3,0,0,0,1,2,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,5,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,2,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908723568300535808,0,1,1,2,0,1,0,1,0,1,0,0
1,ID908726601394798593,85.7296627118651,4229.86678051404,0.0217364886696679,0.614794066996381,0.128979340367805,201.457333829081,119.66431478316,197.186860488196,59.2415138921994,118.028840765486,50.470175022445,48.133520159678,118.436298511575,50.5267053092112,47.632375398749,118.533061448394,49.95718253853,46.9023893071711,118.92713035093,46.9365682019756,45.6903053177941,126.972111345452,39.8112368906852,35.2236137608747,0.154406237292693,0.0202006288572613,1.19676217849158,0.0534130730484415,0.00164378894424004,0.163468684721528,0.0668391306258358,0.207839891806287,0.138167993111303,0.273407442937394,ThinkingHawk,2017-09-15,16:17:59,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,7,2,2,0,0,1,0,1,0,2,3,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,3,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908726601394798593,0,0,0,0,0,0,0,1,0,0,0,0
1,ID908751454696960001,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,teatattler,2017-09-15,17:56:45,1,0,0,1,90,1,255,45,2,255,0,0,255,48,196,13,48,182,14,130.1898314814815,255,112.4492212962963,254,0.5246237060146264,0.6997389380824902,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID908751454696960001,0,0,2,2,1,0,0,0,0,0,0,0
