label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
-1,ID924606163689377792,105.989139785416,5230.0153068235,0.000581128513213909,0.812207095023504,0.222505003093759,249.026950972712,147.868211902571,243.778435597143,73.2465655609164,145.993844150186,62.3539287269003,59.47433752037,146.427959891789,62.48426254901,58.8870598986819,146.59510075538,61.6792881412344,58.0506593191442,147.120295917738,58.0174698846775,56.4298239719196,156.996222086375,49.2040062004326,43.5120077323391,0.192048532448798,0.032079289164158,1.51126410079212,0.0329056010931698,0.0568338636944338,0.147257581777476,0.0176315086235236,0.278515217630528,0.13873363320436,0.377914073169301,onlyursmusa,2017-10-29,11:57:42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,2,1,0,0,0,1,0,1,0,6,2,3,1,1,3,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,1,3,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,5,1,4,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,ID924606163689377792,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID924606848916967429,75.1342450665884,3706.80336159731,0.0328004403935997,0.511549868097646,0.0800667522721115,176.579102321286,104.914078727231,172.820131019397,51.9170715566439,103.403542726609,44.2551412762538,42.2024343799662,103.797058721141,44.2730733663428,41.7463358771125,103.857015005721,43.8266884447395,41.0720030454559,104.182506743999,41.1414146159164,40.0736901881641,111.269929518487,34.8989524659092,30.8889018915884,0.134719853638379,0.0139882588853704,1.0322821573677,0.064138188480891,-0.0272198332375855,0.171946860419707,0.0925740153196791,0.170877704104936,0.137872171407658,0.218751965405196,onlyursmusa,2017-10-29,12:00:25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,1,0,0,0,1,0,0,0,2,1,1,0,0,2,1,0,1,0,0,2,0,2,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID924606848916967429,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID924637813177503744,87.3033740529007,4307.55610452073,0.0200931871135104,0.630128674101321,0.136244206858454,205.152436408278,121.855131090861,200.80599092673,60.3293953100087,120.201100336591,51.3932787092222,49.0144497528921,120.610628816772,51.4555418912728,48.5066143819676,120.712858555183,50.867729758521,47.7683622484803,121.117113055375,47.7973081205658,46.5245273582694,129.304317818796,40.5408464226991,35.8674378608014,0.157330207470932,0.0211233369001888,1.22119199176391,0.0518200980138532,0.00593083180480669,0.162209442123057,0.0630167914544301,0.213329794698509,0.138211930781864,0.281525286680956,onlyursmusa,2017-10-29,14:03:28,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,2,0,0,2,0,0,0,1,2,0,2,1,1,3,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,2,0,2,0,0,0,0,2,0,0,0,0,1,0,ID924637813177503744,0,0,2,2,1,0,0,1,0,0,0,0
-1,ID924684815114289152,102.01665322863,5033.90577442393,0.00472928019158073,0.77349826768679,0.204166452866398,239.699480972944,142.337980211541,234.642740479848,70.5004492974464,140.510454840437,60.02375743651,57.2506254104887,140.939343471369,60.1396198312019,56.6802367553925,141.092684602273,59.3808128767981,55.8647019722094,141.592168473935,55.84472214732,54.3240147585334,151.109082163426,47.3622681497167,41.8868160499745,0.184667615807597,0.0297501165892458,1.44959643514179,0.0369267145878682,0.0460121712481172,0.15043626147795,0.0272801592864177,0.264657170815498,0.138622722263397,0.357422370338863,ThinkingHawk,2017-10-29,17:10:14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,2,5,1,1,0,0,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,2,0,4,0,3,2,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID924684815114289152,0,0,1,1,0,0,0,0,0,0,0,0
-1,ID924963138616692736,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,hankypanty,2017-10-30,11:36:11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1837,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,4,1,1,0,0,0,0,3,1,3,2,1,1,0,5,0,0,0,0,1,4,1,3,2,2,0,2,0,1,0,1,3,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0,3,0,0,2,1,2,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID924963138616692736,0,0,0,1,2,0,0,2,0,1,0,0
-1,ID924963397803769856,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,hankypanty,2017-10-30,11:37:13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,500,425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,4,3,0,0,0,3,0,2,2,1,2,0,0,0,3,1,1,0,0,1,1,0,1,0,0,0,3,0,0,0,3,2,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,2,0,0,0,0,2,1,0,2,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID924963397803769856,0,1,2,2,0,0,0,2,0,0,0,0
-1,ID925023796700024832,77.7550628001647,3836.18513114871,0.0300637289347136,0.53708772195311,0.0921654710360152,182.732829573813,108.562606942355,178.847336254629,53.7288008347378,107.021167037644,45.7924540280596,43.6695114987016,107.418131578608,45.8199335321084,43.202270628841,107.487192131669,45.3430899849613,42.5141717470469,107.82964669805,42.5748683782523,41.4629817694138,115.153925219808,36.1140251099368,31.9611097192839,0.139589357146267,0.0155249127422504,1.07296692984316,0.061485289495588,-0.0200803041126439,0.169849750710391,0.0862083915722064,0.180020444886151,0.137945344055764,0.232271210190919,onlyursmusa,2017-10-30,15:37:13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,4,3,2,1,0,1,0,0,1,0,0,1,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID925023796700024832,0,0,1,1,0,0,1,0,0,1,0,0
-1,ID925263935325868033,77.7550628001647,3836.18513114871,0.0300637289347136,0.53708772195311,0.0921654710360152,182.732829573813,108.562606942355,178.847336254629,53.7288008347378,107.021167037644,45.7924540280596,43.6695114987016,107.418131578608,45.8199335321084,43.202270628841,107.487192131669,45.3430899849613,42.5141717470469,107.82964669805,42.5748683782523,41.4629817694138,115.153925219808,36.1140251099368,31.9611097192839,0.139589357146267,0.0155249127422504,1.07296692984316,0.061485289495588,-0.0200803041126439,0.169849750710391,0.0862083915722064,0.180020444886151,0.137945344055764,0.232271210190919,teatattler,2017-10-31,07:31:27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID925263935325868033,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID925623667781812225,78.8723254936426,3891.34097906747,0.0288970603882312,0.547974587918133,0.0973231922085386,185.356182505612,110.11798578791,181.416752459727,54.5011466210027,108.563371453448,46.4478152017101,44.2949310050713,108.961806120406,46.4793647978144,43.8229401097456,109.034747851236,45.9895366445351,43.1289727182653,109.384433723623,43.1859541439527,42.0552410609346,116.809684581903,36.632014330494,32.4181952274412,0.141665241529764,0.0161799930269591,1.09031097399285,0.0603543504654251,-0.0170367007982647,0.16895574636498,0.0834947065102301,0.183918023515952,0.137976537781624,0.238034505993437,ThinkingHawk,2017-11-01,07:20:54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,4,1,3,0,0,3,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,2,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,ID925623667781812225,0,0,0,0,0,0,0,2,0,0,0,0
-1,ID925642616711950336,77.7550628001647,3836.18513114871,0.0300637289347136,0.53708772195311,0.0921654710360152,182.732829573813,108.562606942355,178.847336254629,53.7288008347378,107.021167037644,45.7924540280596,43.6695114987016,107.418131578608,45.8199335321084,43.202270628841,107.487192131669,45.3430899849613,42.5141717470469,107.82964669805,42.5748683782523,41.4629817694138,115.153925219808,36.1140251099368,31.9611097192839,0.139589357146267,0.0155249127422504,1.07296692984316,0.061485289495588,-0.0200803041126439,0.169849750710391,0.0862083915722064,0.180020444886151,0.137945344055764,0.232271210190919,adil14384,2017-11-01,08:36:12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2,0,0,0,0,0,0,2,2,0,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID925642616711950336,0,0,0,2,0,0,0,7,0,2,0,0
-1,ID925728886779813888,106.384031756829,5249.50991775676,0.000168774243268818,0.816055013680892,0.224327978741031,249.954164435577,148.417954252513,244.686585342529,73.5195480492167,146.538930051321,62.5855634779406,59.6953895104455,146.973565402998,62.7173358575937,59.1064330115058,147.142078053144,61.9077720933995,58.2679582310011,147.669829091305,58.2334556721995,56.6391556184353,157.581443523107,49.3870873913383,43.6735627529033,0.192782245371829,0.0323108246361401,1.5173942829118,0.0325058752759775,0.0579096129519991,0.146941599564455,0.016672367635309,0.279892801002678,0.138744658500356,0.379951086715514,PandePaarth,2017-11-01,14:19:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,1,0,1,0,0,2,0,3,1,0,0,0,0,2,0,2,1,1,0,1,0,0,0,0,3,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID925728886779813888,0,0,1,2,0,0,0,0,0,1,0,0
-1,ID925734109565026305,106.417843719792,5251.17911113256,0.000133467100272726,0.816384485264372,0.224484067974363,250.033555533736,148.465025019509,244.764344141842,73.5429217170851,146.585602117695,62.6053968151313,59.714316716472,147.020281960114,62.7372923688621,59.1252164664825,147.188912067184,61.9273356487192,58.2865640859977,147.716881947925,58.2519490931266,56.6570792896953,157.631552127423,49.4027634113492,43.6873956306702,0.192845068310694,0.0323306494727279,1.51791916947772,0.0324716494230751,0.0580017221785384,0.146914544117252,0.0165902427963233,0.280010754269213,0.138745602522841,0.380125502585078,onlyursmusa,2017-11-01,14:39:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,1,0,0,0,3,1,0,1,0,3,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,0,ID925734109565026305,0,0,1,1,0,0,0,2,0,0,0,0
-1,ID925754123420516352,106.549279482612,5257.66769343956,-0.00000378081041112893,0.817665225721548,0.225090826815126,250.342169072655,148.648001150577,245.066612516943,73.6337811525349,146.767028397296,62.6824940781869,59.7878916155374,147.201881186626,62.8148684411156,59.1982325683876,147.370967878852,62.0033842005231,58.358889811278,147.899788456772,58.3238377583725,56.7267531920126,157.826337110466,49.4637001174021,43.7411675705991,0.193089277169598,0.0324077136917621,1.51995953803786,0.0323386047640169,0.0583597743409185,0.14680937266224,0.0162710025064114,0.280469268836422,0.1387492721801,0.380803501756251,AnyBodyCanFly,2017-11-01,15:59:17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,ID925754123420516352,0,0,2,5,0,1,0,1,0,2,0,0
-1,ID925964182410887168,105.989139785416,5230.0153068235,0.000581128513213909,0.812207095023504,0.222505003093759,249.026950972712,147.868211902571,243.778435597143,73.2465655609164,145.993844150186,62.3539287269003,59.47433752037,146.427959891789,62.48426254901,58.8870598986819,146.59510075538,61.6792881412344,58.0506593191442,147.120295917738,58.0174698846775,56.4298239719196,156.996222086375,49.2040062004326,43.5120077323391,0.192048532448798,0.032079289164158,1.51126410079212,0.0329056010931698,0.0568338636944338,0.147257581777476,0.0176315086235236,0.278515217630528,0.13873363320436,0.377914073169301,onlyursmusa,2017-11-02,05:53:59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,2,0,0,0,0,0,0,2,1,2,3,0,1,0,2,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,ID925964182410887168,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID926086978638098433,85.808122613468,4233.74010630017,0.0216545592363354,0.615558598415326,0.129341541932445,201.641559091502,119.77354144211,197.367298037759,59.2957519641833,118.137142248585,50.5161978365057,48.1774403166981,118.544703234442,50.5730139459563,47.6759619846826,118.641738727418,50.0025793298108,46.9455637763347,119.036315449253,46.9794817704029,45.7318967948991,127.088387237761,39.8476127434846,35.2557126434414,0.154552016513121,0.0202466319458637,1.19798016599383,0.0533336527245164,0.00185752633828205,0.163405903163186,0.0666485617791477,0.20811359971542,0.138170183694302,0.273812171050319,onlyursmusa,2017-11-02,14:01:56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID926086978638098433,0,0,0,0,0,0,0,0,0,0,0,0
-1,ID926640035692142592,76.227121990148,3760.75535851053,0.0316592359666225,0.52219911348328,0.0851118992017551,179.145197026006,106.435509325086,175.333466239452,52.6725598511558,104.912086444468,44.8961983055993,42.8142032594298,105.307040477504,44.918111652478,42.3534584068434,105.370793227898,44.4590255313393,41.6733851536645,105.703358439144,41.739162607994,40.653022619333,112.889549692297,35.4056358708991,31.3360108901029,0.136750429036578,0.0146290411565554,1.0492476442877,0.0630319337251984,-0.0242426606834747,0.171072368928703,0.0899195601057399,0.174690212807799,0.137902684288247,0.224389469479204,harjotmankoo,2017-11-04,02:39:35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,2,2,2,2,1,0,0,4,1,0,0,0,1,2,0,2,1,1,0,1,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID926640035692142592,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID926731456075960320,92.8687592181838,4582.30217773843,0.0142816981420277,0.684359073712676,0.161936199500643,218.220061036901,129.602890327769,213.604942251935,64.1766568416429,127.883234205065,54.6578085060449,52.1298320735828,128.300085777162,54.7403459083656,51.5983355516931,128.421648703107,54.0878539695422,50.8308507973187,128.861924278204,50.8412902341702,49.4747297540647,137.552099334168,43.1210896731845,38.1443033833093,0.167670744410184,0.0243864675138484,1.30758732795496,0.0461865873470688,0.0210918363149665,0.157756166675218,0.0494991982551443,0.23274467932094,0.138367315097627,0.310233808991518,onlyursmusa,2017-11-04,08:42:51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,1,0,0,2,0,1,0,2,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,ID926731456075960320,0,0,0,1,0,0,0,0,1,1,0,0
-1,ID927093157635821569,97.7331284162251,4822.44123301531,0.00920222437550734,0.731758611684012,0.184392028510389,229.641687545621,136.374741739052,224.791737549039,67.5393172749283,134.597726419932,57.5111380992617,54.85280080815,135.020978667219,57.6113959808785,54.3006234940911,135.159439572218,56.9023713049587,53.5075882600287,135.631199007288,53.5018523324006,52.0533246286144,144.760990213065,45.3763254598125,40.1343749034009,0.176708787220281,0.0272385741650264,1.38310030679491,0.0412626737363295,0.0343431605558533,0.153863825844256,0.0376842812211111,0.249714064895545,0.13850312720353,0.33532620556452,onlyursmusa,2017-11-05,08:40:07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,0,0,0,0,0,0,2,1,2,1,3,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,ID927093157635821569,0,0,0,0,0,0,0,1,0,0,0,0
-1,ID927189049282097153,92.8687592181838,4582.30217773843,0.0142816981420277,0.684359073712676,0.161936199500643,218.220061036901,129.602890327769,213.604942251935,64.1766568416429,127.883234205065,54.6578085060449,52.1298320735828,128.300085777162,54.7403459083656,51.5983355516931,128.421648703107,54.0878539695422,50.8308507973187,128.861924278204,50.8412902341702,49.4747297540647,137.552099334168,43.1210896731845,38.1443033833093,0.167670744410184,0.0243864675138484,1.30758732795496,0.0461865873470688,0.0210918363149665,0.157756166675218,0.0494991982551443,0.23274467932094,0.138367315097627,0.310233808991518,onlyursmusa,2017-11-05,15:01:10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,5,1,0,0,0,0,0,0,1,0,3,0,1,1,0,3,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,2,1,0,3,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID927189049282097153,0,0,1,2,0,0,0,2,1,1,0,0
-1,ID927814601365905408,99.3758054388324,4903.53518215322,0.00748690744467911,0.747765236333117,0.19197526753607,233.498722787567,138.661567483756,228.56947127833,68.6748735626404,136.865182205213,58.4746955041129,55.7723358992267,137.290595933595,58.5809375170701,55.2131747686189,137.434763215061,57.8528219735634,54.4115112450103,137.917154617249,54.4003129648179,52.924105274282,147.19540234815,46.1379091012736,40.8064136871174,0.179760896270611,0.0282017185874938,1.40860072220313,0.0395998888159493,0.0388180770277339,0.152549398713653,0.0336944334226272,0.255444555044688,0.138548990380578,0.343799802369059,ThinkingHawk,2017-11-07,08:26:53,1,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,2,0,0,0,0,0,0,2,1,3,2,2,0,1,4,0,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,ID927814601365905408,0,0,0,0,0,0,0,2,0,0,0,0
