label,id_str,flikes_cnt,fretweets_cnt,freplies_cnt,fclear_dull,fwarm_cool,fbrit_contrast,fbrit_mean,fsat_contrast,fsat_mean,ffct15,ffct14,ffct13,ffct12,ffct11,ffct10,ffct9,ffct8,ffct7,ffct6,ffct5,ffct4,ffct3,ffct2,ffct1,fadv_cnt,fdeg_adv,fperiod,f3dots,fqmark,fexclaim,fnegemoji,fposemoji,fnegemo,fposemo,user_id,tdate,ttime,containsText,deg_adv,adv_cnt,containsImage,fct1,fct2,fct3,fct4,fct5,fct6,fct7,fct8,fct9,fct10,fct11,fct12,fct13,fct14,fct15,sat_mean,sat_contrast,brit_mean,brit_contrast,warm_cool,clear_dull,containsSocial,replies_cnt,retweets_cnt,likes_cnt,mentions_cnt,retweet_cnt,reply_cnt,hour0,hour1,hour2,hour3,hour4,hour5,hour6,hour7,hour8,hour9,hour10,hour11,hour12,hour13,hour14,hour15,hour16,hour17,hour18,hour19,hour20,hour21,hour22,hour23,imagetweet_cnt,originalTweet_cnt,query_cnt,sharingtweet_cnt,function,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,compare,interrog,number,quant,affect,posemo,negemo,anx,anger,sad,social,family,friend,female,male,cogproc,insight,cause,discrep,tentat,certain,differ,percept,see,hear,feel,bio,body,health,sexual,ingest,drives,affiliation,achieve,power,reward,risk,focuspast,focuspresent,focusfuture,relativ,motion,space,time,work,leisure,home,money,relig,death,informal,swear,netspeak,assent,nonflu,filler,period,comma,colon,semic,qmark,exclaim,dash,quote,apostro,3dots,parenth,posemoji,negemoji,neuemoji,pos,neg,neu,reply_to,rfamily,rfriend,rposemo,raffect,rleisure,rsad,rdeath,rauxverb,ranger,rnegemo,rposemoji,rnegemoji
1,ID968742390394707968,106.441598477365,5252.35181098527,0.000108661896758545,0.816615957113604,0.224593729217686,250.089332132461,148.498094813772,244.818973961144,73.5593430001217,146.618391802914,62.6193308217835,59.7276141163068,147.053102902518,62.7513129120565,59.1384128733243,147.221815529516,61.9410801188176,58.2996357191173,147.749939159167,58.2649417351486,56.6696716513421,157.666756168941,49.4137766747759,43.6971139856283,0.192889204869239,0.0323445775072406,1.51828793106488,0.0324476038851287,0.058066433959667,0.146895536182396,0.0165325455948014,0.280093622905225,0.138746265750388,0.380248039295033,Raminations,2018-02-28,06:59:18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,3,2,2,0,0,0,0,2,0,1,2,2,0,1,5,1,1,1,0,1,2,2,0,0,0,0,1,0,0,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID968742390394707968,0,0,1,1,0,0,0,2,0,0,0,0
1,ID968816077143773184,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,BangtanINDIA,2018-02-28,11:52:07,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,504,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,3,0,3,2,3,0,0,0,0,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,2,0,0,1,0,0,ID968816077143773184,0,0,3,3,3,0,0,0,0,0,3,0
1,ID968821847637811200,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,BangtanINDIA,2018-02-28,12:15:02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,230,133,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,3,0,3,2,3,0,0,0,0,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,3,0,0,1,0,0,ID968821847637811200,0,0,3,3,3,0,0,0,0,0,3,0
1,ID968835657484320768,106.520668271639,5256.25524531041,0.0000260956010301808,0.817386431467723,0.224958746285215,250.27498943386,148.608170524752,245.000814106641,73.6140026811301,146.727535146371,62.6657113851712,59.7718756780613,147.162350288256,62.7979815199151,59.1823382710428,147.331337590073,61.9868297931599,58.3431457965568,147.859972986457,58.3081888837911,56.7115864316446,157.783935909114,49.4504352881392,43.7294623825689,0.193036117275871,0.0323909381918379,1.51951538635431,0.032367566202878,0.0582818327994596,0.146832266603912,0.0163404953985256,0.280369458429156,0.138748473361454,0.380655913482638,Raminations,2018-02-28,13:09:55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,1,0,0,0,0,1,0,2,0,2,2,2,2,3,2,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,5,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,4,0,2,3,2,0,1,0,1,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,ID968835657484320768,0,0,1,3,0,1,0,2,0,2,0,0
1,ID968856048332402688,106.549274642483,5257.66745449721,-0.00000377575625031684,0.81766517855822,0.225090804471203,250.342157707947,148.647994412472,245.066601385896,73.6337778066318,146.767021716265,62.6824912390765,59.7878889061382,147.201874499226,62.814865584373,59.1982298795662,147.370961174638,62.0033814000315,58.3588871478798,147.899781721231,58.323835111069,56.7267506262678,157.8263299375,49.463697873405,43.7411655904449,0.193089268176595,0.0324077108538686,1.51995946290119,0.0323386096633928,0.0583597611556307,0.146809376535184,0.0162710142624501,0.280469251951601,0.138749272044965,0.380803476788899,onlyursmusa,2018-02-28,14:30:57,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,7,1,0,0,0,0,0,0,1,0,3,0,2,2,2,2,1,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,ID968856048332402688,0,0,0,0,0,0,0,1,0,0,0,0
1,ID968969711022235650,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,TheAnujRadia,2018-02-28,22:02:36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,19,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,4,4,3,0,1,0,0,0,1,2,1,1,1,0,3,0,0,1,1,0,2,2,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,4,1,2,1,1,0,1,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,ID968969711022235650,0,0,3,3,1,0,0,1,0,0,0,0
1,ID969107463772524544,105.980018613492,5229.56502241461,0.00059065302741601,0.812118216215712,0.222462896199983,249.005534296715,147.855514013398,243.757459252825,73.2402602410101,145.981253815163,62.3485784525445,59.4692316854791,146.415357554868,62.4788790470081,58.8819928423157,146.582466733083,61.6740106436893,58.045640172447,147.107602860098,58.0124810683837,56.424988852253,156.982704705105,49.1997774109425,43.5082761519968,0.192031585227282,0.0320739411829391,1.51112250651041,0.03291483391674,0.0568090161547613,0.14726488030036,0.0176536627580383,0.278483398359214,0.138733378543269,0.377867022451351,AnantikaMehra,2018-03-01,07:09:59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,0,0,0,1,0,0,1,0,0,ID969107463772524544,0,0,0,0,0,0,0,0,0,0,0,0
1,ID969182178398687238,106.54927301479,5257.66737414296,-0.00000377405657970426,0.817665162697601,0.225090796957135,250.342153886094,148.647992146506,245.066597642621,73.6337766814336,146.767019469492,62.6824902843082,59.7878879949907,147.201872250311,62.8148646236752,59.1982289753388,147.370958920069,62.0033804582504,58.358886252202,147.899779456127,58.3238342208037,56.72674976343,157.826327525293,49.4636971187682,43.7411649245362,0.193089265152326,0.0324077098995095,1.51995943763338,0.0323386113110105,0.0583597567215323,0.146809377837622,0.0162710182159044,0.280469246273382,0.13874927199952,0.380803468392595,SUPRIYADEVERKON,2018-03-01,12:06:52,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,0,1,0,0,0,2,0,3,0,1,3,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,1,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID969182178398687238,0,0,0,0,0,0,0,0,0,0,0,0
1,ID969192845776220161,106.549279442958,5257.66769148199,-0.00000378076900409141,0.817665225335155,0.22509082663207,250.342168979548,148.648001095374,245.06661242575,73.633781125123,146.767028342561,62.682494054927,59.7878915933402,147.201881131839,62.8148684177112,59.198232546359,147.370967823926,62.0033841775796,58.3588897894577,147.89978840159,58.323837736684,56.7267531709923,157.8263370517,49.4637000990178,43.7411675543764,0.193089277095921,0.0324077136685122,1.51995953742229,0.0323386048041558,0.0583597742328959,0.14680937269397,0.0162710026027246,0.28046926869809,0.138749272178993,0.380803501551702,AnyBodyCanFly,2018-03-01,12:49:15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,0,0,1,0,3,1,0,0,0,3,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,3,1,5,1,4,1,2,1,0,1,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,ID969192845776220161,0,0,2,2,0,0,0,1,0,0,0,0
1,ID969324440709296133,105.199424273631,5191.02946318851,0.00140576559601289,0.804511924516604,0.218859367703636,247.172684724297,146.768822467831,241.962293480124,72.7006478895967,144.903766806143,61.8906993649292,59.0322718464361,145.336843417639,62.0181563212405,58.4483516883177,145.50124094584,61.2223598310101,57.6160991512747,146.021324799499,57.5855357379256,56.0111969540807,155.825880626248,48.8378755448582,43.1889256871661,0.190581233748241,0.0316162583430991,1.49900479885528,0.0337049834588545,0.0546825515964655,0.147889491446793,0.0195496243898999,0.275760289608384,0.138711584522948,0.373840399072039,artskidziam,2018-03-01,21:32:10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,2,2,0,0,0,0,0,1,1,2,0,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,2,0,1,0,0,3,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,ID969324440709296133,0,0,1,2,0,1,0,2,0,1,0,0
1,ID969430600535851008,106.549279362774,5257.66768752355,-0.00000378068527425585,0.817665224553823,0.225090826261909,250.342168791274,148.648000983747,245.066612241347,73.6337810696931,146.767028231879,62.6824940078928,59.7878915484549,147.201881021052,62.814868370385,59.1982325018146,147.370967712861,62.0033841311852,58.3588897453345,147.899788290005,58.3238376928274,56.7267531284869,157.826336932869,49.4637000618426,43.7411675215722,0.193089276946939,0.0324077136214982,1.51995953617754,0.0323386048853214,0.0583597740144616,0.146809372758131,0.0162710027974812,0.280469268418367,0.138749272176754,0.38080350113808,Raminations,2018-03-02,04:34:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,0,0,0,0,0,3,1,2,2,1,1,2,2,0,0,3,0,0,1,1,0,0,0,0,2,0,0,0,0,5,0,2,1,1,0,3,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,ID969430600535851008,0,0,2,2,0,0,0,1,0,0,0,0
1,ID969431142846861312,81.9153363873508,4041.56513588241,0.0257194861999787,0.577626389525131,0.111370919575001,192.501226903948,114.354263252911,188.414893137141,56.6047312614221,112.763766638047,48.2327769679747,45.9983427292166,113.166205385192,48.2754119914683,45.5134145190409,113.249718010673,47.750218567209,44.8034634748269,113.619099289592,44.8503260529686,43.6683366082205,121.319361496407,38.0428256376113,33.6631273179855,0.147319183820986,0.0179641897554983,1.13754974388697,0.0572740902822156,-0.00874704958566465,0.166520808746468,0.0761036307552693,0.194533588054896,0.138061497968842,0.2537315949709,Raminations,2018-03-02,04:36:10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,4,4,0,0,0,0,4,1,0,3,1,0,3,0,3,5,4,0,0,1,2,2,0,0,0,0,4,0,0,0,0,4,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID969431142846861312,0,0,0,0,0,0,0,0,0,0,0,0
1,ID969432877468282880,99.5755675547664,4913.3968278975,0.00727831175917069,0.749711764570172,0.192897447521883,233.967767834499,138.939663021252,229.028872653532,68.8129659104809,137.140922207186,58.5918714695449,55.8841584139031,137.566598788235,58.6988411987373,55.3241479976768,137.711460008815,57.9684040594137,54.5214352079295,138.195144339691,54.5095726638001,53.0299988747275,147.491445521864,46.230523509088,40.8881387539305,0.180132056123439,0.0283188443311027,1.41170176815985,0.039397681425533,0.0393622611678591,0.152389554300395,0.0332092373509035,0.256141426567073,0.138554567694416,0.344830256684758,Raminations,2018-03-02,04:43:03,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,4,4,0,1,0,0,3,0,1,5,3,0,2,0,4,1,1,0,0,0,1,1,0,0,0,0,4,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID969432877468282880,0,0,2,2,0,0,0,2,0,0,0,0
1,ID969448076397203457,76.8345348184644,3790.74147527439,0.0310249630730017,0.528117884499192,0.0879159541687368,180.571413289449,107.281109083493,176.730359175528,53.0924546003603,105.750523771261,45.2524930126361,43.1542198315984,106.146277055354,45.2766191122911,42.6908925725475,106.21213985308,44.8104737593519,42.0076288359779,106.54863644775,42.0713864757153,40.9750112558994,113.789722483362,35.6872467215368,31.5845107307518,0.137879007670769,0.0149851831550595,1.05867693515449,0.0624170855977394,-0.0225879704228471,0.170586333092061,0.0884442337314885,0.176809176658407,0.137919643119292,0.227522752121028,PandePaarth,2018-03-02,05:43:27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,1,0,0,0,1,1,1,0,0,0,0,2,0,0,1,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,1,1,2,0,0,0,2,0,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,ID969448076397203457,0,0,0,0,0,0,0,0,0,0,0,0
1,ID969557958358073346,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,SUPRIYADEVERKON,2018-03-02,13:00:05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,4,4,0,0,0,4,0,0,0,2,4,0,2,1,4,0,0,0,0,0,2,2,0,0,0,0,5,1,1,3,1,4,0,0,2,1,0,3,0,0,0,0,1,0,0,0,0,3,3,0,0,0,0,1,3,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID969557958358073346,0,0,1,1,0,0,0,4,0,0,0,0
1,ID969625672254742529,106.350906320284,5247.87461609404,0.000203364501344769,0.815732231769522,0.224175058781906,249.876385313813,148.371839221954,244.610405377014,73.4966489660526,146.493205626068,62.566132841709,59.676846607068,146.927797390355,62.6977845482412,59.0880309404214,147.096194968452,61.8886057613214,58.249730153863,147.623731607466,58.215337746242,56.6215958738074,157.532352336223,49.3717296610955,43.6600107412908,0.192720698005374,0.032291402327913,1.51688005377189,0.03253940619874,0.0578193739338627,0.1469681056712,0.0167528249913538,0.279777242688295,0.138743733645537,0.379780212228687,AnantikaMehra,2018-03-02,17:29:09,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,2,1,0,0,1,0,0,1,2,2,1,1,2,0,2,1,0,1,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,2,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,ID969625672254742529,0,0,1,1,0,0,0,0,0,0,0,0
1,ID969672280182870017,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,PeterSweden7,2018-03-02,20:34:21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,96,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,7,2,0,0,0,0,0,0,2,1,3,3,4,2,0,4,1,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,2,0,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,ID969672280182870017,0,0,0,0,0,0,0,2,0,0,0,0
1,ID969723142930358272,81.9153363873508,4041.56513588241,0.0257194861999787,0.577626389525131,0.111370919575001,192.501226903948,114.354263252911,188.414893137141,56.6047312614221,112.763766638047,48.2327769679747,45.9983427292166,113.166205385192,48.2754119914683,45.5134145190409,113.249718010673,47.750218567209,44.8034634748269,113.619099289592,44.8503260529686,43.6683366082205,121.319361496407,38.0428256376113,33.6631273179855,0.147319183820986,0.0179641897554983,1.13754974388697,0.0572740902822156,-0.00874704958566465,0.166520808746468,0.0761036307552693,0.194533588054896,0.138061497968842,0.2537315949709,TheAnujRadia,2018-03-02,23:56:28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,5,5,1,0,4,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,2,1,0,1,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,ID969723142930358272,0,0,1,1,0,0,0,1,0,0,0,0
1,ID969824266307940352,106.549279482755,5257.66769344667,-0.00000378081056140456,0.817665225722951,0.22509082681579,250.342169072993,148.648001150777,245.066612517274,73.6337811526343,146.767028397495,62.6824940782713,59.7878916156179,147.201881186825,62.8148684412005,59.1982325684675,147.370967879051,62.0033842006063,58.3588898113572,147.899788456972,58.3238377584512,56.7267531920889,157.826337110679,49.4637001174688,43.741167570658,0.193089277169865,0.0324077136918465,1.5199595380401,0.0323386047638712,0.0583597743413106,0.146809372662125,0.0162710025060618,0.280469268836924,0.138749272180104,0.380803501756994,tehseenp,2018-03-03,06:38:18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,157,448,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,1,1,0,0,0,0,2,2,0,4,0,1,0,5,2,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,4,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,ID969824266307940352,0,0,0,2,0,0,0,2,0,2,0,0
1,ID969927484216000512,105.509506241417,5206.33726318702,0.00108197166575876,0.80753343489296,0.220290827233972,247.900762770792,147.200497968945,242.675402078119,72.915002582199,145.331785912815,62.0725864748474,59.2058490296348,145.765270538974,62.2011730331414,58.6206105627143,145.930745238414,61.4017728315869,57.7867292958818,146.452836048547,57.7551347747687,56.1755709438563,156.285415455591,48.9816368265515,43.3157839226047,0.191157368902747,0.0317980674958849,1.50381841643215,0.0333911057987784,0.0555272647605159,0.147641371977439,0.0187964758162639,0.276842012696593,0.138720241942509,0.375439928094006,Raminations,2018-03-03,13:28:27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,3,1,0,0,0,1,0,2,0,1,2,0,1,1,3,1,1,1,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,1,3,0,1,1,1,0,0,0,1,4,1,1,2,3,0,0,3,1,2,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,ID969927484216000512,0,0,0,1,0,0,0,1,0,1,0,0
